file	obj	time	gap	objs	times	gaps	iters
../output/wireless-2-1200/sdrdp_wireless_400_0.1_6.txt.out	39	1144.03	25.7531	[60.0, 53.0, 48.0, 47.0, 46.0, 45.0, 41.0, 40.0, 39.0]	[0.184444, 3.00639, 14.013557, 23.985538, 45.169623, 50.076209, 73.596245, 454.850917, 559.995957]	[60.881064, 48.190178, 41.504615, 40.056725, 38.699516, 37.318404, 31.178161, 28.079986, 26.108605]	[1734, 8936, 36563, 80740, 220787, 254242, 362798, 2939525, 3688073]
../output/wireless-2-1200/sdrdp_wireless_400_0.1_7.txt.out	0	953.4	0	[59.0, 57.0, 50.0, 46.0, 43.0, 40.0, 39.0, 37.0, 36.0, 35.0, 34.0, 33.0]	[0.159421, 0.515758, 2.564998, 12.069224, 40.1058, 49.399647, 59.496648, 70.491523, 72.289792, 96.995316, 97.511726, 335.87847]	[72.967274, 69.054162, 61.824781, 57.051443, 53.561161, 49.989028, 48.658685, 45.868702, 44.355974, 42.585997, 40.892938, 37.777806]	[1604, 2756, 7722, 30864, 203830, 271770, 346983, 362316, 375548, 579900, 583482, 2257124]
../output/wireless-2-1200/sdrdp_wireless_400_0.1_8.txt.out	36	1200.53	40.302	[58.0, 57.0, 51.0, 46.0, 45.0, 44.0, 41.0, 40.0, 39.0, 37.0, 36.0]	[0.177644, 0.580304, 3.296769, 15.087416, 56.232927, 75.182701, 95.362689, 130.700997, 184.047571, 285.516199, 557.666246]	[70.284644, 66.758605, 60.476027, 55.159161, 53.547197, 52.402464, 48.846506, 47.534245, 46.005998, 42.844435, 40.802074]	[1702, 2802, 8342, 37057, 392020, 578450, 773917, 926630, 1482192, 2563640, 5423410]
../output/wireless-2-1200/sdrdp_wireless_400_0.1_9.txt.out	0	1030.44	0	[73.0, 53.0, 43.0, 38.0, 37.0, 36.0, 35.0, 34.0, 33.0, 32.0, 31.0]	[0.210176, 0.781442, 2.89093, 13.431234, 126.491644, 149.856711, 167.258181, 288.582747, 329.501402, 774.235465, 830.759428]	[77.379182, 64.92435, 52.761156, 44.550072, 41.904193, 40.1612, 38.407911, 36.359916, 34.322562, 31.804453, 29.559394]	[2098, 3347, 9132, 43106, 783463, 957354, 1090206, 2012903, 2316549, 5627498, 6045204]
../output/wireless-2-1200/sdrdp_wireless_400_0.2_0.txt.out	0	1005.33	0	[7.0, -1.0, -3.0, -5.0, -6.0]	[0.356828, 3.592636, 52.63794, 81.417477, 622.472658]	[279.387492, 1136.279114, 306.746584, 143.642847, 98.758505]	[1481, 5676, 214320, 319700, 3042115]
../output/wireless-2-1200/sdrdp_wireless_400_0.2_1.txt.out	-5	1140.11	166.03	[11.0, 2.0, 1.0, -2.0, -4.0, -5.0]	[0.404463, 2.907834, 5.432563, 20.936962, 63.109351, 1015.636496]	[226.857914, 792.404791, 1484.809582, 589.640513, 241.346921, 166.199485]	[1660, 2583, 15922, 38610, 215477, 4886467]
../output/wireless-2-1200/sdrdp_wireless_400_0.2_2.txt.out	-2	1181.87	442.183	[8.0, 2.0, 0.0, -1.0, -2.0]	[0.384129, 3.755491, 10.46591, 94.491567, 1156.124683]	[247.964863, 673.065765, 11320643745046.37, 1021.44448, 442.261876]	[1609, 7084, 19545, 491788, 6467752]
../output/wireless-2-1200/sdrdp_wireless_400_0.2_3.txt.out	0	912.98	0	[23.0, 12.0, 8.0, 7.0, 5.0, 4.0]	[0.43062, 2.109457, 2.97555, 55.578392, 148.134399, 336.282177]	[143.087425, 179.868233, 219.771502, 235.324481, 289.096047, 335.712802]	[2047, 2439, 4892, 188487, 494586, 1394956]
../output/wireless-2-1200/sdrdp_wireless_400_0.2_4.txt.out	-3	1132.76	256.651	[15.0, 8.0, 2.0, 0.0, -1.0, -3.0]	[0.416673, 3.26223, 5.514763, 61.12765, 329.752879, 581.568971]	[175.274152, 238.468252, 653.873007, 10915604505060.707, 978.288423, 258.074226]	[1897, 4764, 17174, 237678, 1489722, 2822978]
../output/wireless-2-1200/sdrdp_wireless_400_0.2_5.txt.out	-2	1168.49	384.347	[17.0, 4.0, 3.0, 1.0, 0.0, -2.0]	[0.372413, 3.374558, 26.521053, 48.833895, 63.033442, 74.955301]	[162.393829, 352.066906, 432.114718, 1093.570124, 9917455437090.363, 395.761229]	[1563, 3949, 81317, 222933, 306352, 308543]
../output/wireless-2-1200/sdrdp_wireless_400_0.2_6.txt.out	0	894.916	0	[13.0, 1.0, 0.0, -3.0, -4.0, -5.0, -6.0]	[0.37752, 2.016139, 21.628154, 60.812605, 185.880141, 263.159585, 844.026251]	[214.690738, 1577.831042, 14573043339830.54, 381.124708, 259.728124, 187.450326, 137.850284]	[1745, 2088, 41739, 224899, 739383, 1157930, 4185095]
../output/wireless-2-1200/sdrdp_wireless_400_0.2_7.txt.out	0	1006.28	0	[14.0, 3.0, -3.0, -4.0]	[0.422889, 2.5384, 24.123343, 224.515519]	[189.931748, 518.39257, 309.120002, 202.625139]	[1892, 2612, 67357, 1002147]
../output/wireless-2-1200/sdrdp_wireless_400_0.2_8.txt.out	-2	1200.07	407.345	[17.0, 7.0, 6.0, 1.0, 0.0, -1.0, -2.0]	[0.392087, 2.469696, 9.65267, 17.546159, 79.184641, 311.749826, 1196.414422]	[163.97715, 249.801684, 273.714007, 1140.058109, 10280884579796.209, 922.851816, 407.349672]	[1812, 2579, 16042, 33374, 325352, 1585372, 7634367]
../output/wireless-2-1200/sdrdp_wireless_400_0.2_9.txt.out	0	1014.47	0	[18.0, 5.0, -1.0, -3.0, -4.0, -5.0]	[0.429936, 1.804622, 4.737841, 10.733753, 42.673447, 697.488535]	[172.969777, 358.234438, 1188.469779, 326.982906, 218.587669, 152.265221]	[2029, 2459, 15341, 19540, 154732, 3015861]
../output/wireless-2-1200/sdrdp_wireless_500_0.05_0.txt.out	181	2.84395	0.0	[209.0, 195.0, 187.0, 184.0, 183.0, 182.0, 181.0]	[0.15098, 0.254258, 0.514026, 0.553135, 1.042465, 1.557517, 2.843192]	[22.044581, 11.520951, 4.99806, 3.337138, 2.258925, 1.365979, 0.0]	[779, 1523, 3299, 3439, 4582, 5613, 29635]
../output/wireless-2-1200/sdrdp_wireless_500_0.05_1.txt.out	186	0.980232	0.0	[200.0, 191.0, 188.0, 187.0, 186.0]	[0.188687, 0.323164, 0.484883, 0.725956, 0.97963]	[11.389422, 4.058018, 2.014177, 1.237621, 0.0]	[908, 1938, 2643, 2954, 7807]
../output/wireless-2-1200/sdrdp_wireless_500_0.05_2.txt.out	188	3.33754	0.0	[217.0, 203.0, 197.0, 192.0]	[0.233566, 0.486406, 0.563526, 1.013619]	[19.676935, 9.824733, 6.421329, 3.026718]	[1668, 3311, 3629, 4952]
../output/wireless-2-1200/sdrdp_wireless_500_0.05_3.txt.out	169	1.20399	0.0	[195.0, 183.0, 177.0, 171.0, 170.0, 169.0]	[0.166439, 0.440963, 0.547807, 0.977081, 1.045173, 1.203343]	[24.748496, 9.792609, 5.850831, 1.506392, 0.922974, 0.0]	[855, 2819, 3303, 4253, 5281, 8088]
../output/wireless-2-1200/sdrdp_wireless_500_0.05_4.txt.out	179	5.32074	0.0	[209.0, 189.0, 188.0, 180.0, 179.0]	[0.328243, 0.363669, 0.479051, 0.66385, 0.862047]	[20.25179, 10.942114, 8.884221, 3.147622, 2.013477]	[2307, 2623, 3450, 4491, 5313]
../output/wireless-2-1200/sdrdp_wireless_500_0.05_5.txt.out	175	6.82028	0.0	[195.0, 181.0, 178.0, 177.0, 176.0, 175.0]	[0.163426, 0.457544, 0.521748, 4.684132, 4.962066, 5.468766]	[20.636528, 6.562223, 4.81005, 2.349049, 1.747228, 1.062997]	[952, 2880, 3007, 21633, 23466, 28194]
../output/wireless-2-1200/sdrdp_wireless_500_0.05_6.txt.out	170	11.1227	0.0	[201.0, 185.0, 178.0, 173.0, 172.0, 171.0, 170.0]	[0.340602, 0.554477, 0.669923, 1.40225, 1.667812, 9.062297, 9.423286]	[23.730031, 12.697397, 8.187379, 3.73875, 3.178688, 1.627892, 1.018955]	[1506, 2789, 3404, 5332, 8267, 36320, 39214]
../output/wireless-2-1200/sdrdp_wireless_500_0.05_7.txt.out	178	4.3924	0.0	[193.0, 183.0, 180.0, 179.0, 178.0]	[0.292899, 0.564116, 0.901943, 1.018044, 4.391307]	[12.932069, 4.439798, 2.286248, 1.737421, 0.0]	[1709, 3372, 4127, 5467, 15599]
../output/wireless-2-1200/sdrdp_wireless_500_0.05_8.txt.out	190	4.79345	0.0	[226.0, 211.0, 209.0, 201.0, 195.0, 193.0, 192.0, 190.0]	[0.181469, 0.468442, 0.516761, 0.91058, 0.941665, 1.581201, 4.104121, 4.790277]	[26.64931, 13.034195, 11.829047, 7.061557, 4.201912, 2.612362, 1.128884, 0.0]	[1143, 3254, 3433, 5278, 5278, 6627, 20373, 22533]
../output/wireless-2-1200/sdrdp_wireless_500_0.05_9.txt.out	191	0.449373	0.0	[202.0, 197.0, 191.0]	[0.219004, 0.241073, 0.448768]	[7.671944, 4.914296, 1.138408]	[1057, 1198, 1533]
../output/wireless-2-1200/sdrdp_wireless_500_0.15_0.txt.out	7	1180.64	166.788	[36.0, 17.0, 15.0, 14.0, 9.0, 8.0, 7.0]	[0.517233, 4.628927, 14.570642, 27.679334, 118.273006, 208.896403, 256.872361]	[115.406672, 130.643645, 133.672188, 135.776293, 153.987648, 160.365587, 168.856155]	[2628, 9131, 23846, 55778, 411373, 832770, 1072019]
../output/wireless-2-1200/sdrdp_wireless_500_0.15_1.txt.out	11	1179.75	131.048	[39.0, 30.0, 16.0, 15.0, 14.0, 13.0, 12.0, 11.0]	[0.559218, 1.891851, 5.554718, 14.65992, 443.926586, 497.856452, 1097.226629, 1114.146955]	[113.219259, 115.466459, 124.559627, 125.744374, 124.97051, 126.78972, 128.49199, 131.080615]	[2968, 3497, 14226, 26139, 1710323, 1946052, 4470504, 4491095]
../output/wireless-2-1200/sdrdp_wireless_500_0.15_2.txt.out	0	989.213	0	[32.0, 14.0, 12.0, 11.0]	[0.638651, 4.943407, 69.627661, 75.899253]	[123.384634, 151.364928, 158.741922, 164.077142]	[3151, 9678, 221699, 244561]
../output/wireless-2-1200/sdrdp_wireless_500_0.15_3.txt.out	9	1200.27	165.507	[31.0, 19.0, 16.0, 15.0, 14.0, 10.0, 9.0]	[0.601671, 5.691213, 16.453668, 135.934321, 136.427347, 192.363724, 416.106918]	[121.242054, 132.093669, 138.063436, 139.894867, 142.744501, 159.667975, 165.991978]	[2947, 10265, 25330, 613196, 615969, 985725, 2174800]
../output/wireless-2-1200/sdrdp_wireless_500_0.15_4.txt.out	0	1024.69	0	[34.0, 20.0, 14.0, 13.0]	[0.507144, 4.595611, 15.954258, 690.31812]	[117.924082, 127.105962, 138.277818, 137.89359]	[2634, 9136, 24041, 2883570]
../output/wireless-2-1200/sdrdp_wireless_500_0.15_5.txt.out	5	1169.97	183.751	[37.0, 20.0, 14.0, 13.0, 8.0, 7.0, 6.0, 5.0]	[0.440567, 3.403493, 5.612449, 14.660083, 27.867176, 164.471646, 336.442128, 381.651839]	[114.709022, 124.302816, 134.718309, 136.659356, 157.58627, 164.198154, 172.242545, 186.155926]	[2199, 6003, 17413, 24403, 67210, 817420, 1498238, 1699445]
../output/wireless-2-1200/sdrdp_wireless_500_0.15_6.txt.out	10	1200.05	154.024	[37.0, 27.0, 21.0, 14.0, 13.0, 11.0, 10.0]	[0.577548, 1.737605, 30.622746, 34.897129, 34.900922, 92.782705, 385.568703]	[117.574531, 123.12251, 128.28306, 142.346653, 145.604088, 152.090114, 155.773319]	[2941, 3411, 55060, 81334, 81348, 263302, 1545729]
../output/wireless-2-1200/sdrdp_wireless_500_0.15_7.txt.out	8	1164.22	165.904	[33.0, 20.0, 13.0, 11.0, 9.0, 8.0]	[0.486326, 3.34246, 5.726414, 30.774603, 80.625046, 1094.734569]	[119.243265, 128.821782, 144.341203, 150.788117, 160.95305, 165.945877]	[2449, 4832, 17874, 59814, 239971, 4444748]
../output/wireless-2-1200/sdrdp_wireless_500_0.15_8.txt.out	0	1014.21	0	[35.0, 19.0, 17.0, 14.0, 12.0, 11.0, 10.0, 9.0]	[0.517918, 4.932723, 34.687192, 54.233589, 59.815302, 159.148291, 805.778195, 971.869844]	[120.050269, 131.901133, 135.175276, 142.332693, 149.33993, 153.626626, 158.077031, 164.350122]	[2502, 8620, 85525, 179144, 202911, 531583, 3239655, 3963701]
../output/wireless-2-1200/sdrdp_wireless_500_0.15_9.txt.out	8	1200.13	175.05200000000002	[32.0, 12.0, 9.0, 8.0]	[0.656316, 7.301917, 120.182507, 287.712286]	[121.440705, 155.610843, 170.227181, 178.45872]	[2778, 20434, 452605, 1216875]
../output/wireless-2-1200/sdrdp_wireless_500_0.1_0.txt.out	25	1199.43	43.0555	[52.0, 42.0, 34.0, 33.0, 31.0, 28.0, 27.0, 26.0, 25.0]	[0.269737, 6.935875, 19.217117, 44.969301, 64.337629, 95.569312, 118.384745, 132.860948, 407.0146]	[83.142412, 70.636033, 60.839957, 59.12043, 56.293036, 51.549654, 49.652258, 47.650971, 44.514764]	[2072, 23779, 35812, 159959, 270924, 365835, 507973, 594515, 2227130]
../output/wireless-2-1200/sdrdp_wireless_500_0.1_1.txt.out	32	1200.12	46.5447	[50.0, 45.0, 43.0, 41.0, 40.0, 39.0, 36.0, 35.0, 34.0, 33.0, 32.0]	[0.303958, 90.104722, 116.903431, 201.329474, 548.46152, 559.828576, 616.915507, 637.438885, 1095.9511, 1173.211556, 1183.743167]	[73.766802, 63.383363, 61.674671, 59.564983, 57.607978, 56.510101, 52.826738, 51.470759, 49.70724, 48.172118, 46.550937]	[2413, 406465, 426556, 862547, 2646899, 2705064, 3011048, 3137561, 5726407, 5831939, 5858258]
../output/wireless-2-1200/sdrdp_wireless_500_0.1_2.txt.out	31	1156.93	49.486599999999996	[56.0, 54.0, 50.0, 46.0, 43.0, 42.0, 38.0, 37.0, 36.0, 35.0, 34.0, 33.0, 32.0, 31.0]	[0.288588, 1.58299, 20.089605, 94.877272, 115.777821, 116.536713, 122.223426, 186.762419, 224.223711, 233.712229, 327.726554, 385.869596, 828.380007, 872.018137]	[79.451396, 76.49365, 69.330043, 66.450983, 64.04064, 63.183303, 59.298668, 58.124559, 56.924751, 55.686972, 54.286957, 52.850901, 51.150257, 49.558792]	[2352, 4018, 49763, 388977, 529337, 533876, 575714, 999991, 1253542, 1302776, 1892430, 2247608, 5007944, 5268656]
../output/wireless-2-1200/sdrdp_wireless_500_0.1_3.txt.out	39	1193.99	63.0486	[60.0, 58.0, 50.0, 49.0, 47.0, 44.0, 43.0, 41.0, 40.0, 39.0]	[0.322472, 0.882125, 21.851726, 72.01682, 81.922415, 128.795274, 131.087467, 195.040501, 234.980987, 486.015772]	[83.283563, 80.289437, 72.499839, 71.442041, 70.211722, 68.010483, 67.260126, 65.499158, 64.583291, 63.403583]	[2655, 3784, 50852, 316247, 370006, 530667, 539823, 916669, 1156605, 2630988]
../output/wireless-2-1200/sdrdp_wireless_500_0.1_4.txt.out	26	1193.95	39.5452	[57.0, 40.0, 37.0, 33.0, 32.0, 31.0, 29.0, 28.0, 27.0, 26.0]	[0.297883, 6.415719, 18.764903, 29.092526, 47.489919, 170.627834, 178.813994, 254.958622, 447.003411, 1091.311802]	[78.107668, 64.931545, 59.671491, 54.572176, 52.869804, 50.595396, 47.153972, 44.851952, 42.415049, 39.571199]	[2395, 27483, 42365, 79440, 221928, 1207754, 1292143, 1933857, 3223022, 7337858]
../output/wireless-2-1200/sdrdp_wireless_500_0.1_5.txt.out	32	1200.12	44.1569	[80.0, 61.0, 47.0, 41.0, 39.0, 38.0, 36.0, 35.0, 34.0, 33.0, 32.0]	[0.572093, 1.788945, 7.864232, 20.038823, 54.25915, 75.343927, 111.52109, 386.932544, 394.752221, 723.880791, 1151.240056]	[82.449246, 75.018915, 64.749766, 58.697302, 55.945306, 54.739788, 52.182656, 49.782056, 48.300617, 46.18331, 44.182059]	[4501, 5770, 35130, 46433, 218828, 336844, 459616, 2037192, 2074519, 4000258, 6281706]
../output/wireless-2-1200/sdrdp_wireless_500_0.1_6.txt.out	33	1199.96	50.7042	[54.0, 49.0, 41.0, 39.0, 38.0, 37.0, 35.0, 34.0, 33.0]	[0.265539, 0.71648, 18.970976, 61.118358, 79.401223, 135.133734, 154.896241, 182.995741, 244.723319]	[76.498241, 72.400436, 61.878635, 59.52876, 58.372995, 57.161757, 54.693169, 53.312292, 51.832274]	[2188, 3122, 46899, 322092, 467113, 762219, 944001, 1200997, 1750554]
../output/wireless-2-1200/sdrdp_wireless_500_0.1_7.txt.out	36	1200.14	58.82340000000001	[52.0, 43.0, 42.0, 39.0, 38.0, 37.0, 36.0]	[0.327923, 93.068178, 93.838709, 110.450317, 143.333246, 228.404829, 841.651892]	[79.625032, 66.408431, 65.606553, 62.942152, 61.907949, 60.764839, 59.052167]	[2433, 380680, 385140, 489161, 706485, 1296271, 4915615]
../output/wireless-2-1200/sdrdp_wireless_500_0.1_8.txt.out	28	1200.14	44.7216	[65.0, 44.0, 38.0, 34.0, 33.0, 31.0, 29.0, 28.0]	[0.306576, 5.509959, 16.457159, 27.558564, 29.749991, 69.34616, 94.164757, 177.295517]	[81.425981, 67.950242, 61.084889, 56.307358, 54.977617, 51.990383, 48.618939, 46.593996]	[2430, 21147, 41288, 74967, 90101, 310314, 378353, 845709]
../output/wireless-2-1200/sdrdp_wireless_500_0.1_9.txt.out	32	1200.44	54.279999999999994	[54.0, 52.0, 48.0, 43.0, 41.0, 40.0, 39.0, 36.0, 34.0, 33.0, 32.0]	[0.331612, 80.233503, 105.453981, 127.141263, 157.007207, 178.407396, 304.090224, 334.536049, 345.935856, 461.04847, 538.802545]	[79.959378, 72.643032, 70.335967, 66.846134, 65.137657, 64.199276, 63.147606, 60.026414, 57.658113, 56.190484, 54.719102]	[2783, 446958, 598867, 632871, 837855, 1001623, 2066723, 2331113, 2416875, 3256486, 3762209]
../output/wireless-2-1200/sdrdp_wireless_500_0.2_0.txt.out	-9	1173.37	117.119	[7.0, -1.0, -5.0, -6.0, -7.0, -8.0, -9.0]	[0.767917, 18.471544, 32.595942, 97.286235, 320.574814, 585.258103, 1088.707373]	[385.39273, 1877.727118, 295.545424, 228.866702, 180.421971, 144.895499, 117.162574]	[2723, 20938, 53534, 232227, 822150, 1726310, 3478175]
../output/wireless-2-1200/sdrdp_wireless_500_0.2_1.txt.out	0	876.566	0	[9.0, -4.0, -7.0, -9.0, -10.0]	[0.723861, 5.15603, 15.259176, 368.110973, 405.375538]	[306.284272, 362.875024, 163.034591, 101.942206, 81.662629]	[2915, 9876, 16167, 1270659, 1413630]
../output/wireless-2-1200/sdrdp_wireless_500_0.2_2.txt.out	-15	1144.54	24.7681	[8.0, -3.0, -8.0, -9.0, -12.0, -13.0, -14.0, -15.0]	[0.697093, 3.323287, 5.214142, 5.513931, 14.426176, 137.294217, 242.752517, 696.344589]	[340.665995, 536.283463, 138.606298, 112.094488, 58.06866, 45.507435, 34.590618, 24.906353]	[2828, 3555, 12924, 14236, 23339, 562423, 847692, 2713330]
../output/wireless-2-1200/sdrdp_wireless_500_0.2_3.txt.out	0	911.042	0	[11.0, 1.0, -5.0, -6.0, -7.0]	[0.761537, 4.145531, 5.305012, 65.55696, 514.377859]	[260.112098, 1826.227177, 245.245435, 182.767766, 141.408818]	[2960, 4556, 9649, 185101, 1563740]
../output/wireless-2-1200/sdrdp_wireless_500_0.2_4.txt.out	0	877.92	0	[12.0, 1.0, -4.0, -6.0, -8.0]	[0.687163, 3.332146, 31.483362, 84.613995, 149.334395]	[255.401821, 1946.613171, 353.381002, 201.993708, 126.347756]	[2427, 3025, 47472, 214864, 417073]
../output/wireless-2-1200/sdrdp_wireless_500_0.2_5.txt.out	-9	1164.63	102.607	[11.0, 3.0, -5.0, -6.0, -7.0, -8.0, -9.0]	[0.7808, 3.251727, 5.493188, 82.333101, 357.237654, 669.385186, 1069.969023]	[268.514083, 717.000219, 270.066641, 205.640685, 161.692614, 128.419196, 102.640432]	[2808, 3077, 8780, 291082, 1095530, 2205503, 3690675]
../output/wireless-2-1200/sdrdp_wireless_500_0.2_6.txt.out	-10	1149.27	80.6033	[13.0, -4.0, -6.0, -7.0, -8.0, -9.0, -10.0]	[0.85778, 6.204186, 72.262299, 269.646168, 270.018641, 947.928312, 1083.26774]	[240.990999, 357.142232, 203.134944, 159.513434, 127.06329, 100.816528, 80.645574]	[2900, 14035, 209544, 691259, 692638, 2996692, 3362314]
../output/wireless-2-1200/sdrdp_wireless_500_0.2_7.txt.out	-12	1167.74	77.0369	[4.0, -3.0, -9.0, -10.0, -11.0, -12.0]	[0.694402, 3.960739, 4.924459, 30.72624, 91.031333, 814.682548]	[648.425661, 621.436385, 140.478795, 114.54802, 94.753388, 77.194921]	[2268, 3355, 7304, 44216, 226223, 2818244]
../output/wireless-2-1200/sdrdp_wireless_500_0.2_8.txt.out	0	876.091	0	[15.0, 4.0, -2.0, -4.0, -5.0, -6.0]	[0.758312, 3.165586, 5.247361, 91.385956, 161.137304, 385.502625]	[209.895783, 507.671506, 715.320802, 301.880254, 221.363948, 166.970774]	[2670, 2935, 9500, 234314, 456033, 1159753]
../output/wireless-2-1200/sdrdp_wireless_500_0.2_9.txt.out	-8	1136.15	108.291	[20.0, 3.0, -4.0, -8.0]	[0.749987, 2.262495, 6.464518, 6.528845]	[187.089579, 669.554067, 325.467908, 112.733954]	[2606, 2978, 11752, 11838]
../output/wireless-2-1200/sdrdp_wireless_50_0.05_0.txt.out	94	0.004844	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.05_1.txt.out	75	0.007909	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.05_2.txt.out	87	0.005693	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.05_3.txt.out	85	0.006083	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.05_4.txt.out	83	0.006671	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.05_5.txt.out	79	0.007046	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.05_6.txt.out	82	0.006263	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.05_7.txt.out	85	0.00572	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.05_8.txt.out	86	0.006246	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.05_9.txt.out	95	0.003706	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.15_0.txt.out	23	0.014834	0.0	[26.0]	[0.013516]	[11.538462]	[64]
../output/wireless-2-1200/sdrdp_wireless_50_0.15_1.txt.out	21	0.029672	0.0	[22.0]	[0.012275]	[15.340909]	[81]
../output/wireless-2-1200/sdrdp_wireless_50_0.15_2.txt.out	24	0.022667	0.0	[24.0]	[0.013325]	[9.259259]	[44]
../output/wireless-2-1200/sdrdp_wireless_50_0.15_3.txt.out	25	0.012911	0.0	[29.0]	[0.01087]	[17.145594]	[56]
../output/wireless-2-1200/sdrdp_wireless_50_0.15_4.txt.out	20	0.016408	0.0	[22.0]	[0.01252]	[13.068182]	[61]
../output/wireless-2-1200/sdrdp_wireless_50_0.15_5.txt.out	24	0.014865	0.0	[25.0, 24.0]	[0.012466, 0.014282]	[9.0, 4.166667]	[58, 64]
../output/wireless-2-1200/sdrdp_wireless_50_0.15_6.txt.out	24	0.016029	0.0	[24.0]	[0.014732]	[5.208333]	[46]
../output/wireless-2-1200/sdrdp_wireless_50_0.15_7.txt.out	23	0.015704	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.15_8.txt.out	21	0.025194	0.0	[24.0, 23.0]	[0.010902, 0.022271]	[22.916667, 11.565897]	[121, 253]
../output/wireless-2-1200/sdrdp_wireless_50_0.15_9.txt.out	20	0.017215	0.0	[21.0]	[0.014132]	[7.017544]	[90]
../output/wireless-2-1200/sdrdp_wireless_50_0.1_0.txt.out	43	0.009908	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.1_1.txt.out	44	0.011766	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.1_2.txt.out	50	0.009324	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.1_3.txt.out	43	0.010707	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.1_4.txt.out	48	0.010492	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.1_5.txt.out	50	0.009878	0.0	[50.0]	[0.009654]	[2.0]	[17]
../output/wireless-2-1200/sdrdp_wireless_50_0.1_6.txt.out	47	0.011066	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.1_7.txt.out	47	0.010414	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.1_8.txt.out	54	0.010448	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.1_9.txt.out	44	0.011945	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_50_0.2_0.txt.out	14	1.82045	0.0	[17.0, 16.0, 15.0, 14.0]	[0.010262, 0.288353, 0.329566, 1.677069]	[45.588235, 25.17339, 20.111402, 10.783095]	[134, 5478, 7281, 21324]
../output/wireless-2-1200/sdrdp_wireless_50_0.2_1.txt.out	12	0.059332	0.0	[16.0, 13.0, 12.0]	[0.010272, 0.028693, 0.056446]	[39.107143, 16.666667, 8.333333]	[129, 304, 452]
../output/wireless-2-1200/sdrdp_wireless_50_0.2_2.txt.out	11	0.021907	0.0	[13.0, 11.0]	[0.017391, 0.019985]	[29.985755, 9.090909]	[189, 216]
../output/wireless-2-1200/sdrdp_wireless_50_0.2_3.txt.out	13	0.033061	0.0	[15.0]	[0.011228]	[27.75]	[125]
../output/wireless-2-1200/sdrdp_wireless_50_0.2_4.txt.out	15	0.153315	0.0	[19.0, 16.0, 15.0]	[0.010647, 0.047353, 0.090564]	[38.471178, 13.75, 7.62963]	[121, 473, 724]
../output/wireless-2-1200/sdrdp_wireless_50_0.2_5.txt.out	12	0.067401	0.0	[12.0]	[0.03735]	[10.185185]	[378]
../output/wireless-2-1200/sdrdp_wireless_50_0.2_6.txt.out	11	0.018837	0.0	[14.0, 11.0]	[0.011566, 0.016357]	[30.357143, 9.318182]	[133, 196]
../output/wireless-2-1200/sdrdp_wireless_50_0.2_7.txt.out	13	0.046211	0.0	[15.0, 14.0, 13.0]	[0.013425, 0.033113, 0.045962]	[13.333333, 7.142857, 0.0]	[86, 307, 954]
../output/wireless-2-1200/sdrdp_wireless_50_0.2_8.txt.out	11	0.046908	0.0	[15.0, 12.0]	[0.011759, 0.029975]	[38.666667, 9.027778]	[120, 300]
../output/wireless-2-1200/sdrdp_wireless_50_0.2_9.txt.out	11	0.069512	0.0	[17.0, 11.0]	[0.010603, 0.017904]	[55.088702, 19.886364]	[179, 253]
../output/wireless-2-1200/sdrdp_wireless_80_0.05_0.txt.out	115	0.009945	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.05_1.txt.out	110	0.008924	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.05_2.txt.out	125	0.008472	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.05_3.txt.out	130	0.008892	0.0	[]	[]	[]	[]
../output/wireless-2-1200/sdrdp_wireless_80_0.05_4.txt.out	112	0.011661	0.0	[]	[]	[]	[]
