file	obj	time	gap	objs	times	gaps	iters
../output/wireless-1-1200/sdrdp_wireless_400_0.15_9.txt.out	3	1199.45	158.93200000000002	[28.0, 20.0, 18.0, 12.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0]	[0.825055, 1.463976, 3.352803, 6.316744, 6.469858, 6.473565, 110.584589, 112.145831, 134.869751, 236.477606, 340.678724]	[110.979311, 113.516949, 114.505824, 121.758735, 129.011647, 132.638103, 130.98205, 136.132211, 142.083469, 150.123943, 164.667504]	[2706, 3169, 3675, 22076, 23504, 23522, 416758, 421616, 507538, 951837, 1416133]
../output/wireless-1-1200/sdrdp_wireless_400_0.1_0.txt.out	27	1199.19	20.3894	[68.0, 63.0, 58.0, 41.0, 36.0, 35.0, 34.0, 33.0, 32.0, 31.0, 30.0, 29.0, 28.0, 27.0]	[0.674087, 1.188578, 3.70938, 7.206759, 8.430897, 23.973341, 78.176876, 80.368759, 86.079484, 165.711985, 597.944352, 798.493017, 800.418511, 1180.403236]	[75.437594, 71.233631, 66.559404, 52.559532, 45.920863, 42.533415, 40.287916, 38.476898, 36.539028, 33.877816, 29.370925, 26.444865, 23.810542, 20.411081]	[3213, 4263, 7667, 30225, 36974, 54078, 311040, 319987, 343347, 638429, 2514008, 3471771, 3479994, 4982828]
../output/wireless-1-1200/sdrdp_wireless_400_0.1_1.txt.out	26	1198.71	17.9117	[56.0, 51.0, 42.0, 36.0, 35.0, 32.0, 31.0, 30.0, 29.0, 28.0, 27.0, 26.0]	[0.83447, 0.871269, 4.756324, 7.369778, 7.384199, 9.272642, 103.107864, 153.537819, 484.761472, 486.403826, 738.485465, 1145.882212]	[68.52485, 65.439051, 54.030067, 46.228709, 44.692386, 39.507297, 33.420783, 30.91211, 27.819922, 25.242062, 21.840637, 17.973521]	[2840, 2840, 8994, 26430, 26539, 37919, 571141, 732606, 2316977, 2323392, 3550478, 5368346]
../output/wireless-1-1200/sdrdp_wireless_400_0.1_2.txt.out	31	1198.88	19.7741	[70.0, 56.0, 50.0, 40.0, 39.0, 38.0, 37.0, 36.0, 34.0, 32.0, 31.0]	[0.293083, 0.951601, 3.346207, 5.937052, 6.043986, 8.191256, 19.867316, 66.220961, 67.085261, 135.100677, 668.615419]	[73.278027, 60.555232, 54.004079, 42.505099, 41.030871, 39.452013, 36.520009, 33.570407, 29.653779, 24.591173, 20.584721]	[2175, 3465, 7493, 28696, 29202, 44819, 60267, 257807, 262504, 518343, 3191884]
../output/wireless-1-1200/sdrdp_wireless_400_0.1_3.txt.out	24	1197.87	20.924699999999998	[67.0, 58.0, 53.0, 45.0, 41.0, 36.0, 35.0, 31.0, 30.0, 27.0, 26.0, 25.0, 24.0]	[0.275852, 0.954711, 3.744814, 7.231859, 7.296017, 9.354312, 22.478302, 71.141166, 71.161909, 73.611715, 132.908899, 1093.180313, 1159.310873]	[79.668918, 72.811523, 67.910491, 62.176108, 58.485972, 52.547576, 49.269477, 41.548727, 39.600351, 32.884984, 29.797489, 24.1752, 20.971413]	[2054, 3361, 7261, 34330, 34776, 48381, 64034, 265872, 265893, 272369, 548898, 5069407, 5171580]
../output/wireless-1-1200/sdrdp_wireless_400_0.1_4.txt.out	29	1198.78	14.122699999999998	[89.0, 69.0, 55.0, 41.0, 37.0, 36.0, 35.0, 34.0, 32.0, 31.0, 30.0, 29.0]	[0.339723, 1.006778, 3.068021, 6.445026, 6.511103, 6.517588, 201.397343, 524.761797, 527.01101, 968.28573, 1086.985054, 1128.016597]	[78.612378, 68.568332, 58.53623, 44.312201, 38.291899, 36.577785, 30.500403, 27.915742, 23.410476, 19.873528, 17.047199, 14.169474]	[2618, 3883, 7282, 27141, 27397, 27418, 1300884, 2849001, 2859216, 4969166, 5524347, 5609086]
../output/wireless-1-1200/sdrdp_wireless_400_0.1_5.txt.out	30	1198.58	18.599	[67.0, 59.0, 51.0, 42.0, 41.0, 40.0, 39.0, 34.0, 32.0, 30.0]	[0.272365, 1.0236, 5.239175, 8.371171, 8.442694, 8.454173, 103.536007, 105.072974, 169.596138, 1146.147408]	[73.091603, 65.629409, 55.787027, 46.304355, 44.994706, 43.619573, 39.551547, 30.658571, 26.118305, 18.65113]	[2054, 3891, 10542, 28081, 28346, 28401, 543124, 553850, 861932, 6037411]
../output/wireless-1-1200/sdrdp_wireless_400_0.1_6.txt.out	36	1198.83	18.9219	[73.0, 63.0, 57.0, 47.0, 44.0, 43.0, 42.0, 41.0, 40.0, 38.0, 37.0, 36.0]	[0.906924, 0.969311, 4.09544, 8.038575, 8.730804, 21.864098, 69.227615, 91.058468, 146.206542, 147.984013, 178.822082, 575.271303]	[64.818111, 59.233684, 51.938282, 41.599558, 37.614773, 34.823492, 32.381909, 30.665656, 28.77275, 25.018274, 22.973396, 19.850013]	[3449, 3449, 8244, 30903, 33155, 47037, 320444, 469680, 871033, 882667, 951313, 3032932]
../output/wireless-1-1200/sdrdp_wireless_400_0.1_7.txt.out	28	1198.41	24.3286	[70.0, 61.0, 45.0, 41.0, 37.0, 36.0, 34.0, 32.0, 31.0, 30.0, 29.0, 28.0]	[0.309281, 0.899921, 3.255713, 6.278172, 8.579627, 127.53269, 149.92603, 462.001631, 858.505292, 861.588717, 1143.995386, 1186.853213]	[77.747136, 70.259974, 56.882808, 52.388858, 47.240679, 42.893448, 39.52017, 35.203156, 31.974828, 29.706743, 26.964774, 24.339694]	[2231, 3453, 6566, 28901, 39440, 780842, 809219, 2446050, 4285791, 4300018, 5455254, 5548764]
../output/wireless-1-1200/sdrdp_wireless_400_0.1_8.txt.out	30	1198.76	27.1105	[79.0, 59.0, 48.0, 45.0, 40.0, 38.0, 37.0, 35.0, 34.0, 32.0, 31.0, 30.0]	[0.614083, 1.048708, 3.627282, 21.448254, 84.572856, 85.706017, 130.531726, 205.450314, 205.455722, 207.559093, 859.8632, 1119.536822]	[76.91179, 67.378503, 58.05602, 54.229899, 47.690704, 44.910294, 43.048294, 39.411043, 37.629015, 33.730828, 30.147235, 27.216876]	[2734, 3615, 7123, 62971, 348892, 355408, 552686, 917134, 917138, 924109, 3948407, 5056433]
../output/wireless-1-1200/sdrdp_wireless_400_0.1_9.txt.out	32	1198.03	29.549500000000002	[108.0, 72.0, 54.0, 45.0, 41.0, 40.0, 38.0, 37.0, 36.0, 32.0]	[0.923478, 1.301868, 1.376363, 3.925657, 7.359573, 7.390071, 9.526554, 21.43516, 63.913559, 123.102858]	[82.722653, 72.600958, 63.467944, 54.499896, 50.043083, 48.79416, 46.099116, 42.797937, 40.137111, 32.232619]	[3058, 4126, 4126, 7586, 30028, 30125, 42965, 54698, 229671, 432167]
../output/wireless-1-1200/sdrdp_wireless_400_0.2_0.txt.out	-9	1198.92	29.877100000000002	[14.0, 4.0, -4.0, -6.0, -7.0, -8.0, -9.0]	[0.767181, 2.426435, 7.48137, 7.572397, 8.235864, 493.026796, 922.872184]	[189.693746, 410.858438, 208.612425, 105.741617, 76.349957, 48.52694, 30.417244]	[2257, 2675, 17964, 18268, 22461, 1700101, 3037629]
../output/wireless-1-1200/sdrdp_wireless_400_0.2_1.txt.out	-10	1197.88	31.289299999999997	[23.0, 7.0, -2.0, -5.0, -6.0, -7.0, -8.0, -9.0, -10.0]	[0.852973, 2.661179, 6.05478, 6.486174, 9.189917, 10.610675, 20.350876, 55.149173, 63.11535]	[160.671176, 297.61978, 590.977608, 176.391043, 130.325869, 96.402368, 71.852072, 51.072702, 35.843305]	[2569, 2836, 13095, 15076, 29722, 34697, 41493, 136952, 166605]
../output/wireless-1-1200/sdrdp_wireless_400_0.2_2.txt.out	-7	1198.27	52.1927	[13.0, 7.0, -1.0, -5.0, -6.0, -7.0]	[0.840842, 2.462022, 7.85282, 8.000538, 10.033911, 140.928254]	[191.0553, 264.085855, 1037.499367, 127.499873, 89.486257, 56.616381]	[2733, 3200, 24339, 24974, 32437, 540927]
../output/wireless-1-1200/sdrdp_wireless_400_0.2_3.txt.out	-2	1198.74	351.931	[18.0, 8.0, 4.0, 2.0, 1.0, 0.0, -1.0, -2.0]	[1.350392, 2.289054, 8.468963, 8.860895, 8.948242, 9.601933, 11.454639, 409.078258]	[154.958784, 219.847927, 336.379365, 572.75873, 1045.517461, 9455174610408.85, 845.433363, 358.191957]	[2883, 3189, 22173, 24249, 24717, 30742, 40955, 1091654]
../output/wireless-1-1200/sdrdp_wireless_400_0.2_4.txt.out	-7	1198.24	50.6443	[19.0, 11.0, 3.0, -4.0, -5.0, -6.0, -7.0]	[0.833388, 2.457814, 6.587274, 8.139446, 8.415185, 10.291252, 1171.282537]	[159.426962, 200.57227, 464.731732, 173.548799, 118.839039, 82.365866, 50.716033]	[2885, 3280, 13330, 21937, 23261, 33516, 4696125]
../output/wireless-1-1200/sdrdp_wireless_400_0.2_5.txt.out	-6	1199.25	59.2526	[41.0, 24.0, 8.0, 0.0, -3.0, -4.0, -5.0, -6.0]	[0.769503, 1.229587, 2.665019, 7.846004, 8.027631, 8.120836, 734.539092, 855.149823]	[125.870612, 143.435773, 229.049597, 10137623962825.924, 237.920799, 153.440599, 92.505461, 60.091636]	[2351, 2478, 2735, 17679, 18219, 18801, 2659932, 3229797]
../output/wireless-1-1200/sdrdp_wireless_400_0.2_6.txt.out	-11	1198.24	27.9372	[10.0, -2.0, -7.0, -8.0, -9.0, -10.0, -11.0]	[1.002733, 2.74511, 8.7963, 9.208604, 176.36329, 293.016101, 350.146859]	[249.09796, 640.155951, 108.427527, 82.374086, 58.18307, 41.950801, 28.87747]	[3522, 3992, 23278, 26075, 509117, 971290, 1183228]
../output/wireless-1-1200/sdrdp_wireless_400_0.2_7.txt.out	-9	1198.34	31.2788	[18.0, 7.0, 2.0, -4.0, -6.0, -7.0, -8.0, -9.0]	[1.436888, 2.58652, 7.692252, 8.036334, 8.644887, 644.144652, 688.631664, 690.19813]	[168.967741, 277.345621, 719.711492, 209.855746, 106.570497, 70.003218, 48.610178, 32.094591]	[2937, 2992, 24034, 26357, 32124, 2209708, 2350224, 2352679]
../output/wireless-1-1200/sdrdp_wireless_400_0.2_8.txt.out	-8	1197.25	23.4941	[29.0, 22.0, 6.0, -3.0, -4.0, -5.0, -6.0, -7.0, -8.0]	[1.063892, 1.62092, 4.479561, 7.433529, 7.998709, 439.68198, 441.045297, 604.8455, 875.687906]	[137.127721, 148.201525, 274.893449, 247.237845, 160.428384, 101.521373, 67.934477, 43.532508, 24.607707]	[1913, 2179, 2726, 18205, 20910, 1850733, 1854009, 2410980, 3415052]
../output/wireless-1-1200/sdrdp_wireless_400_0.2_9.txt.out	-6	1199.05	105.593	[17.0, 7.0, -2.0, -3.0, -5.0, -6.0]	[1.216896, 2.366444, 8.183543, 9.959893, 12.984831, 25.181494]	[176.541852, 284.33918, 537.976068, 325.317379, 154.518459, 111.924097]	[2936, 3160, 17930, 30182, 38745, 50721]
../output/wireless-1-1200/sdrdp_wireless_500_0.05_0.txt.out	181	3.83279	0.0	[199.0, 197.0, 190.0, 187.0, 183.0, 182.0, 181.0]	[0.602127, 0.660148, 1.318319, 1.357906, 1.838473, 1.95421, 2.203105]	[11.739579, 10.572448, 5.93173, 4.422613, 2.282639, 1.663749, 1.111889]	[2861, 3014, 4768, 4768, 4990, 5882, 7687]
../output/wireless-1-1200/sdrdp_wireless_500_0.05_1.txt.out	186	1.2537	0.0	[197.0, 193.0, 191.0, 189.0, 188.0, 187.0, 186.0]	[0.44793, 0.56542, 0.717933, 1.00672, 1.056544, 1.101598, 1.250263]	[8.529713, 5.209318, 3.438106, 2.306302, 1.786655, 1.243667, 0.592194]	[1143, 1690, 2393, 2658, 3256, 3870, 5497]
../output/wireless-1-1200/sdrdp_wireless_500_0.05_2.txt.out	188	2.84729	0.0	[244.0, 203.0, 195.0, 191.0, 188.0]	[0.628215, 0.894474, 0.964516, 1.055572, 1.693838]	[25.597755, 9.063853, 5.166584, 3.108691, 1.07837]	[3275, 4517, 4736, 4997, 5664]
../output/wireless-1-1200/sdrdp_wireless_500_0.05_3.txt.out	169	3.50866	0.0	[187.0, 185.0, 178.0, 171.0, 169.0]	[0.550901, 0.62892, 1.043026, 1.211975, 1.738886]	[12.294909, 10.812183, 6.23631, 2.29216, 1.072169]	[2790, 3085, 4399, 4622, 6369]
../output/wireless-1-1200/sdrdp_wireless_500_0.05_4.txt.out	179	12.8688	0.0	[244.0, 200.0, 187.0, 183.0, 180.0, 179.0, 179.0]	[0.598462, 0.875909, 1.002466, 1.934316, 2.148186, 2.160085, 11.7814]	[30.534282, 12.918327, 6.526696, 3.557668, 1.939118, 1.391292, 0.977171]	[3307, 4519, 4802, 6367, 7552, 7649, 59500]
../output/wireless-1-1200/sdrdp_wireless_500_0.05_5.txt.out	175	12.1741	0.0	[196.0, 191.0, 185.0, 177.0, 176.0, 175.0]	[0.550113, 0.627948, 0.646381, 1.30357, 5.692197, 9.523819]	[14.226591, 11.572376, 8.704453, 3.783295, 2.041138, 0.974387]	[2676, 2927, 2927, 3876, 22511, 47143]
../output/wireless-1-1200/sdrdp_wireless_500_0.05_6.txt.out	170	22.0148	0.0	[229.0, 187.0, 178.0, 175.0, 173.0, 172.0, 171.0, 170.0]	[0.628052, 1.976537, 2.017315, 2.779142, 3.149355, 3.589537, 12.04734, 13.94449]	[30.598201, 11.794526, 7.334698, 5.589, 4.194642, 3.620472, 2.1945, 1.432221]	[3335, 6859, 6859, 7404, 10286, 14511, 43233, 62457]
../output/wireless-1-1200/sdrdp_wireless_500_0.05_7.txt.out	178	4.7845	0.0	[193.0, 192.0, 184.0, 181.0, 179.0]	[0.569413, 0.620376, 1.527408, 1.701254, 1.887532]	[11.004972, 10.447682, 4.523513, 2.940585, 1.840139]	[2958, 3146, 6228, 7679, 9263]
../output/wireless-1-1200/sdrdp_wireless_500_0.05_8.txt.out	190	9.18504	0.0	[223.0, 211.0, 194.0, 193.0, 192.0, 191.0, 190.0]	[1.605913, 1.658436, 2.564096, 2.976717, 7.178351, 8.992262, 9.18167]	[16.095984, 11.324191, 3.271628, 2.749807, 1.706606, 0.828407, 0.0]	[6810, 6810, 7987, 10527, 21974, 28753, 30595]
../output/wireless-1-1200/sdrdp_wireless_500_0.05_9.txt.out	191	1.09348	0.0	[206.0, 199.0, 195.0, 191.0]	[0.394851, 0.545643, 0.823255, 1.092527]	[9.739233, 5.295978, 2.884151, 0.850311]	[1921, 2512, 3309, 3309]
../output/wireless-1-1200/sdrdp_wireless_500_0.15_0.txt.out	4	1198.33	213.046	[49.0, 33.0, 19.0, 6.0, 5.0, 4.0]	[0.901297, 2.274831, 11.301821, 11.516507, 380.629379, 651.369635]	[111.319187, 115.938607, 126.464677, 183.804811, 192.924697, 216.155871]	[3054, 3584, 35661, 36986, 1119388, 2095902]
../output/wireless-1-1200/sdrdp_wireless_500_0.15_1.txt.out	4	1198.24	182.112	[58.0, 41.0, 17.0, 12.0, 10.0, 7.0, 6.0, 5.0, 4.0]	[0.990064, 2.297873, 5.461389, 12.696685, 12.901417, 13.0533, 15.195115, 706.291855, 1142.557686]	[108.888812, 109.93954, 122.341582, 131.250439, 137.500527, 153.572181, 162.500878, 167.988664, 182.387368]	[3379, 4113, 5051, 29932, 30721, 31321, 38769, 2596609, 4210647]
../output/wireless-1-1200/sdrdp_wireless_500_0.15_2.txt.out	4	1198.11	263.526	[59.0, 35.0, 11.0, 9.0, 7.0, 6.0, 4.0]	[1.102345, 2.197374, 4.679197, 29.210655, 50.86649, 50.875961, 57.647879]	[112.683191, 121.136362, 165.779418, 179.248715, 201.397367, 218.296928, 277.200733]	[4329, 4820, 5355, 39074, 101356, 101372, 119564]
../output/wireless-1-1200/sdrdp_wireless_500_0.15_3.txt.out	4	1198.44	242.80599999999998	[50.0, 34.0, 14.0, 6.0, 5.0, 4.0]	[0.982275, 2.932972, 7.899299, 13.361439, 1099.920539, 1109.569646]	[113.170073, 118.631876, 143.928908, 202.500784, 214.502988, 243.116331]	[3907, 4421, 12815, 42350, 3490920, 3498277]
../output/wireless-1-1200/sdrdp_wireless_500_0.15_4.txt.out	7	1199.25	167.39	[49.0, 31.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0]	[1.584265, 2.946109, 12.131997, 12.160124, 189.940818, 329.016667, 330.712914, 1013.851995]	[111.987425, 117.905378, 144.453436, 148.494658, 149.092264, 154.005042, 160.754287, 167.688647]	[4540, 4796, 33515, 33598, 686623, 1121754, 1128215, 3218968]
../output/wireless-1-1200/sdrdp_wireless_500_0.15_5.txt.out	6	1198.2	169.30700000000002	[47.0, 26.0, 14.0, 10.0, 8.0, 7.0, 6.0]	[0.888037, 2.507514, 10.682985, 11.037827, 11.143279, 141.490387, 1149.467557]	[111.579443, 119.302153, 134.601359, 148.441903, 160.552379, 163.861382, 169.387869]	[3748, 4441, 38532, 40750, 41168, 585933, 5137427]
../output/wireless-1-1200/sdrdp_wireless_500_0.15_6.txt.out	7	1198.92	175.957	[26.0, 16.0, 14.0, 13.0, 12.0, 11.0, 10.0, 9.0, 8.0, 7.0]	[1.344071, 2.738057, 43.383806, 43.394344, 48.478499, 110.405637, 254.670503, 417.874141, 487.897086, 506.612175]	[125.009909, 139.302255, 140.556731, 143.67648, 147.312212, 150.700895, 155.173692, 160.470425, 167.749644, 177.336413]	[4692, 5219, 73114, 73126, 82862, 256342, 598479, 1183049, 1423388, 1483421]
../output/wireless-1-1200/sdrdp_wireless_500_0.15_7.txt.out	4	1198.89	226.963	[29.0, 16.0, 8.0, 6.0, 5.0, 4.0]	[0.939269, 2.157759, 11.057075, 11.203306, 11.425342, 778.983766]	[121.897508, 136.159518, 169.266463, 192.355284, 210.826341, 228.824302]	[3181, 3728, 26948, 27789, 28951, 2648146]
../output/wireless-1-1200/sdrdp_wireless_500_0.15_8.txt.out	6	1198.79	192.268	[36.0, 21.0, 9.0, 8.0, 7.0, 6.0]	[1.11881, 2.580933, 11.143836, 11.73069, 83.633183, 119.499332]	[119.493317, 129.988536, 167.730899, 176.197262, 183.149112, 196.047721]	[4008, 4748, 35368, 38109, 214269, 320394]
../output/wireless-1-1200/sdrdp_wireless_500_0.15_9.txt.out	4	1199.07	246.633	[43.0, 25.0, 12.0, 8.0, 7.0, 5.0, 4.0]	[1.135749, 2.60169, 14.712533, 16.843771, 17.133376, 19.614547, 1055.404997]	[115.955874, 127.252535, 153.960856, 180.941284, 192.504325, 229.398417, 247.347051]	[3728, 4256, 39269, 52034, 53501, 61409, 3390830]
../output/wireless-1-1200/sdrdp_wireless_500_0.1_0.txt.out	23	1198.48	36.8944	[82.0, 63.0, 33.0, 30.0, 29.0, 27.0, 26.0, 25.0, 24.0, 23.0]	[0.889738, 1.392176, 6.107094, 10.793064, 28.696736, 95.801619, 97.33158, 113.169439, 145.853315, 636.299212]	[88.53112, 82.785517, 61.242044, 57.305497, 53.515205, 48.913956, 46.939647, 44.73946, 42.117341, 38.27995]	[3441, 4333, 9205, 29465, 44754, 374378, 384818, 472171, 675257, 2895959]
../output/wireless-1-1200/sdrdp_wireless_500_0.1_1.txt.out	30	1198.65	42.6239	[86.0, 48.0, 40.0, 38.0, 36.0, 35.0, 34.0, 31.0, 30.0]	[0.506511, 5.864116, 11.053511, 11.303598, 14.122289, 160.960722, 736.876375, 1137.935882, 1166.010052]	[84.748141, 67.189247, 60.558428, 58.482556, 56.176031, 51.977613, 49.855715, 44.524982, 42.672031]	[3067, 8347, 33173, 34598, 43604, 745701, 3192940, 4655843, 4707149]
../output/wireless-1-1200/sdrdp_wireless_500_0.1_2.txt.out	27	1198.18	40.4111	[73.0, 59.0, 49.0, 42.0, 41.0, 37.0, 35.0, 34.0, 33.0, 32.0, 31.0, 29.0, 28.0, 27.0]	[0.467581, 1.388655, 4.782713, 9.747402, 9.776544, 13.70026, 30.620466, 63.818811, 165.187946, 207.051961, 364.276333, 1090.655929, 1101.783955, 1172.530871]	[84.236687, 77.484091, 69.825327, 64.745109, 63.885233, 59.980934, 56.023354, 54.047521, 52.203705, 50.658505, 48.744758, 44.572459, 42.591896, 40.436895]	[2820, 4027, 7734, 42605, 42706, 58385, 76972, 228150, 848002, 1022079, 1854645, 4594177, 4604019, 4677241]
../output/wireless-1-1200/sdrdp_wireless_500_0.1_3.txt.out	27	1197.77	44.6342	[77.0, 58.0, 54.0, 39.0, 37.0, 35.0, 34.0, 33.0, 32.0, 29.0, 27.0]	[0.992068, 1.71522, 7.13031, 15.090146, 38.095231, 112.664208, 1087.250208, 1090.771954, 1135.659322, 1147.788222, 1177.216389]	[86.254937, 79.433965, 75.304541, 65.783845, 62.425951, 59.294943, 56.082149, 54.751305, 53.317598, 48.484929, 44.658362]	[3297, 4021, 9247, 59095, 78223, 328521, 3629408, 3632651, 3689595, 3701502, 3745842]
../output/wireless-1-1200/sdrdp_wireless_500_0.1_4.txt.out	25	1199.31	36.435	[74.0, 61.0, 51.0, 36.0, 34.0, 32.0, 30.0, 29.0, 28.0, 27.0, 26.0, 25.0]	[0.604745, 1.632702, 6.808865, 12.475357, 12.524691, 15.577383, 191.981479, 192.260273, 303.226236, 340.781408, 630.328345, 632.182304]	[83.203996, 77.537101, 70.880628, 58.679163, 56.248526, 53.514058, 48.288413, 46.50197, 44.282869, 42.175416, 39.37712, 36.951448]	[3161, 4505, 10351, 39295, 39411, 48693, 588067, 588517, 1053543, 1208691, 2401454, 2408929]
../output/wireless-1-1200/sdrdp_wireless_500_0.1_5.txt.out	28	1198.42	34.691100000000006	[89.0, 65.0, 55.0, 46.0, 39.0, 35.0, 33.0, 31.0, 30.0, 29.0, 28.0]	[1.013142, 1.619092, 6.41501, 11.141636, 11.350253, 14.284357, 32.755037, 205.057571, 1073.535192, 1097.926754, 1111.387986]	[83.70629, 76.562857, 69.611673, 63.6156, 57.085066, 52.165073, 47.199723, 42.491893, 39.125979, 37.015415, 34.760658]	[4067, 4826, 10272, 42342, 43562, 54702, 73050, 653236, 4307423, 4368552, 4379465]
../output/wireless-1-1200/sdrdp_wireless_500_0.1_6.txt.out	27	1198.67	38.4199	[74.0, 57.0, 51.0, 38.0, 32.0, 31.0, 30.0, 29.0, 27.0]	[0.863125, 1.367438, 4.627271, 9.496978, 9.937418, 12.657514, 181.492129, 993.386054, 1161.422053]	[82.444381, 75.20006, 69.978928, 59.577014, 51.997704, 50.422859, 45.908585, 42.757306, 38.437783]	[3202, 3961, 7215, 38725, 41728, 53672, 551163, 3485152, 3895277]
../output/wireless-1-1200/sdrdp_wireless_500_0.1_7.txt.out	26	1199.07	41.3579	[76.0, 54.0, 48.0, 38.0, 35.0, 34.0, 32.0, 27.0, 26.0]	[0.490723, 1.502531, 5.241661, 11.632495, 14.19703, 31.846928, 122.4532, 256.589887, 872.906312]	[86.457113, 76.853765, 71.021307, 63.347314, 60.165575, 57.390499, 53.923304, 45.08713, 41.68604]	[3092, 4551, 8448, 50055, 64830, 84950, 508523, 1123179, 3375234]
../output/wireless-1-1200/sdrdp_wireless_500_0.1_8.txt.out	29	1198.75	46.3814	[74.0, 62.0, 54.0, 44.0, 35.0, 34.0, 33.0, 31.0, 30.0, 29.0]	[0.570552, 1.653964, 4.298156, 10.17202, 10.205399, 10.212123, 160.808944, 221.012312, 353.090932, 1093.054077]	[84.204451, 78.704817, 73.996284, 68.013317, 59.78817, 58.605469, 53.754835, 50.698029, 48.720258, 46.381399]	[3418, 4925, 7735, 40098, 40127, 40145, 538466, 662631, 1261294, 4721735]
../output/wireless-1-1200/sdrdp_wireless_500_0.1_9.txt.out	28	1198.96	46.322	[73.0, 63.0, 53.0, 37.0, 33.0, 31.0, 30.0, 29.0, 28.0]	[1.078962, 1.51249, 5.533188, 12.994876, 15.574234, 33.725283, 1162.254389, 1164.194366, 1183.246869]	[84.177805, 80.191707, 74.140232, 62.800002, 58.290911, 54.653309, 49.913533, 48.186413, 46.327579]	[3748, 4459, 8047, 54996, 60373, 85435, 3947955, 3950440, 3990700]
../output/wireless-1-1200/sdrdp_wireless_500_0.2_0.txt.out	-13	1198.78	49.3268	[21.0, 12.0, 5.0, -3.0, -10.0, -12.0, -13.0]	[1.639839, 3.168542, 5.985524, 10.205212, 12.685373, 14.734144, 326.443568]	[195.13091, 266.114985, 497.557005, 561.895298, 98.568589, 65.473824, 49.862544]	[4647, 4917, 5195, 21003, 34162, 43856, 883578]
../output/wireless-1-1200/sdrdp_wireless_500_0.2_1.txt.out	-13	1198.5	38.468599999999995	[4.0, 1.0, -4.0, -10.0, -12.0, -13.0]	[1.981931, 2.622497, 6.03407, 12.550393, 13.056012, 13.105213]	[563.216367, 1939.932847, 359.029319, 83.497848, 52.914873, 41.15219]	[3705, 4005, 4292, 29300, 31303, 31380]
../output/wireless-1-1200/sdrdp_wireless_500_0.2_2.txt.out	-15	1198.73	25.067099999999996	[8.0, -5.0, -11.0, -12.0, -13.0, -14.0, -15.0]	[1.724322, 2.934233, 9.941575, 10.063115, 12.231631, 290.431621, 1115.751316]	[338.612921, 280.660099, 72.240349, 57.886987, 45.741834, 34.793552, 25.189658]	[3742, 4035, 25182, 25637, 31116, 963244, 3820609]
../output/wireless-1-1200/sdrdp_wireless_500_0.2_3.txt.out	-12	1198.8	39.3759	[-3.0, -10.0, -12.0]	[1.512534, 11.992645, 12.35706]	[487.077692, 70.754227, 42.29519]	[3857, 28274, 29415]
../output/wireless-1-1200/sdrdp_wireless_500_0.2_4.txt.out	-13	1198.63	38.1119	[25.0, 3.0, -0.0, -6.0, -8.0, -9.0, -10.0, -13.0]	[1.454241, 2.132436, 2.725913, 4.087329, 14.671348, 49.991896, 241.323949, 897.569949]	[174.592874, 718.651087, 17566828821014.49, 205.009862, 127.465907, 101.999931, 80.888564, 38.455127]	[3659, 3856, 4321, 4715, 31973, 75424, 621976, 2841690]
../output/wireless-1-1200/sdrdp_wireless_500_0.2_5.txt.out	-10	1199.18	81.5251	[0.0, -10.0]	[1.429596, 12.548725]	[18536549122867.082, 84.859644]	[3886, 28708]
../output/wireless-1-1200/sdrdp_wireless_500_0.2_6.txt.out	-11	1199.05	63.3885	[24.0, 17.0, 8.0, -1.0, -7.0, -8.0, -9.0, -10.0, -11.0]	[1.412844, 2.849436, 5.323775, 9.754631, 28.47485, 47.799987, 344.79487, 348.189279, 408.823814]	[176.370124, 207.59377, 328.557476, 1728.010025, 160.656228, 127.47244, 100.588322, 80.50988, 64.039844]	[3213, 3402, 3484, 14915, 33002, 61165, 747419, 752480, 931623]
../output/wireless-1-1200/sdrdp_wireless_500_0.2_7.txt.out	-14	1197.79	50.9415	[25.0, 9.0, 1.0, -3.0, -14.0]	[2.010268, 2.713248, 3.453589, 7.328597, 17.590365]	[187.748106, 341.982722, 2262.441071, 616.130803, 53.267835]	[5072, 5196, 5602, 6023, 50588]
../output/wireless-1-1200/sdrdp_wireless_500_0.2_8.txt.out	-10	1198.89	60.0	[23.0, 17.0, -1.0, -4.0, -6.0, -7.0, -9.0, -10.0]	[2.19503, 4.274801, 7.364918, 23.50283, 28.565364, 196.531537, 201.627825, 351.928686]	[169.565217, 194.117647, 1500.0, 300.0, 166.666667, 128.571429, 77.777778, 60.0]	[4022, 5567, 5929, 42978, 52836, 376186, 383048, 692654]
../output/wireless-1-1200/sdrdp_wireless_500_0.2_9.txt.out	-9	1198.73	84.16329999999999	[39.0, 36.0, 0.0, -9.0]	[1.411706, 2.671868, 6.593414, 15.949776]	[144.661323, 147.187447, 16928005760837.787, 88.088953]	[3160, 3689, 4196, 44204]
../output/wireless-1-1200/sdrdp_wireless_50_0.05_0.txt.out	94	0.007579	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.05_1.txt.out	75	0.012661	0.0	[]	[]	[]	[]
../output/wireless-1-1200/sdrdp_wireless_50_0.05_2.txt.out	87	0.00932	0.0	[]	[]	[]	[]
